Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,Centroid_Distance
6,6,22947.0,681.9726547895302,0.9319335580554766,0.6868302903322359,0.6200145162647119,0.983054520475094,0.47813564622139293,0.7022012990581781,1167.786987405761,1889.3423541203642,8.619124379491806
6,7,24075.0,831.1269837220809,0.8400795589364226,0.5395320693828156,0.4379670063605585,0.9547418990026997,0.5438066881212225,0.629346877867364,1177.5460851505711,1884.7731256490135,10.775798699686234
6,8,22438.0,692.1736649163067,0.911557993093642,0.67421875,0.5885235748217824,0.984150558825365,0.526217051995502,0.6547054123352782,1164.9430430519653,1885.5897584454942,12.629471852121036
6,9,27240.0,985.5117600329311,0.8117047587830388,0.5109064651049384,0.3524466160828806,0.9498593293230883,0.6642132858032908,0.5232853734046307,1161.3678414096917,1881.1355359765053,5.711581618620412
6,10,27802.0,948.1391770309008,0.8434305129994236,0.512290399852589,0.38863482912009634,0.9727277683831953,0.649841873617633,0.5331124156266879,1147.3291489820876,1880.6611035177325,14.046706775426175
6,11,27695.0,951.9676041556469,0.8463724711203472,0.5040495040495041,0.3840315407139119,0.9757339315239689,0.6515512234142042,0.5289595972540245,1143.0909550460372,1879.7529879039537,4.334392899537841
6,12,26973.0,1030.8670990922585,0.804299856870229,0.46881843779330484,0.3189581901717182,0.9718968925798559,0.7005996631581695,0.4767948475370698,1141.3046750454157,1874.5313832350869,5.518691109180848
6,13,27446.0,1043.4528855298854,0.8139865946971944,0.46605535744608595,0.31676940895578654,0.9749465051606571,0.6991608078198193,0.485432583237722,1131.859833855571,1876.4469139401006,9.637130433030258
6,14,27526.0,1007.2102448427662,0.8323304405672644,0.49371334277976076,0.34096727635818175,0.9785979607827495,0.6979890300649965,0.4922771182772821,1130.3278718302695,1875.8247475114438,1.653480786678017
6,15,26605.0,968.796031280393,0.8464573192071522,0.4884340003671746,0.35621190110016937,0.9817010732528608,0.6840636176874737,0.5051439546166221,1145.986656643488,1874.9506483743658,15.683162663446536
6,16,23055.0,881.683332908185,0.8523105360443622,0.5045299369747899,0.3726917063979935,0.9388341175574806,0.6343111979321808,0.5616267860510199,1150.7271741487746,1877.8672739102146,5.5658971185509785
6,17,22674.0,942.1391770309007,0.7934630459126539,0.4473248106060606,0.3210021043026383,0.9557848123159554,0.6225037909981527,0.5392097471387166,1158.6801623004321,1874.216812207815,8.750765176891177
6,24,30033.0,1107.4528855298854,0.8023134667272193,0.49461462450592886,0.30772165676403457,0.9316838989518422,0.6618975864782559,0.5164447985708728,1144.9183564745447,1880.410182132987,15.09122694214935
6,25,30655.0,1016.4762261269984,0.8501580786510622,0.5886136712749616,0.37283504995116684,0.9603916607313518,0.7052931362929127,0.49922186752329906,1131.488272712445,1880.3531887130973,13.430204693411204
6,26,31917.0,1022.3401871576773,0.8719777067453487,0.6037568099273608,0.3837435262643447,0.9644847553098999,0.7192823980672687,0.4962466755230032,1138.4027634176143,1882.9160008772753,7.374156758622088
6,27,35260.0,1278.2640687119283,0.7563115334291414,0.5097733055748322,0.27117584951678025,0.9215274310527594,0.7190017956275074,0.4671813228450541,1146.726999432785,1880.539733408962,8.656763385771251
6,28,30214.0,1185.3940110268395,0.749727047146402,0.441112489962771,0.2702045335638221,0.9614486911518538,0.7148600447904019,0.4501681051863148,1132.8691335142648,1875.6536042894022,14.694036395378093
6,29,31177.0,976.8843430349616,0.8723279238947957,0.6330355329949239,0.4105422790977321,0.9625235298438255,0.6767204030175674,0.5296848193661974,1151.5094139910832,1882.2173397055521,19.762152688097437
6,30,24914.0,882.5584412271572,0.8618971839756452,0.5800428385174148,0.40194476611705865,0.9749114178253037,0.6463990271213607,0.5445787429571279,1148.0518583928715,1881.496267159027,3.5319451201961343
6,32,25159.0,950.683332908185,0.8352644334517446,0.5172279100365939,0.3498094027921547,0.961111584304379,0.6803314979265025,0.5114467943609383,1150.7244326086093,1876.9803251321596,5.247512299047368
6,33,25622.0,949.9554108468271,0.8822698942873868,0.5441994817552356,0.3567931019014444,0.9770526123881195,0.7128837603568997,0.49367099315956986,1143.9103895090157,1876.2575521036608,6.852268545076489
6,34,25465.0,1048.7838379715731,0.8066713127217435,0.5042374559423389,0.29092535453696694,0.9466609524026885,0.7042547559541859,0.49081846739399226,1158.1924995091301,1876.1451011191832,14.282552687782383
6,38,23004.0,981.1269837220808,0.8291522491349481,0.49470967741935484,0.30030515173140804,0.8811715574403788,0.6487410375329328,0.5317786670270654,1171.883541992697,1876.213310728569,13.691212394731373
6,39,28468.0,998.9676041556469,0.824394764276613,0.6226596675415573,0.35847924152611615,0.904035917419109,0.6641613324201665,0.5457746194402991,1168.3046929886189,1884.3395742588168,8.879432366825407
6,46,37910.0,1274.7321061434639,0.8627674101046882,0.6216384625475535,0.2931742344450028,0.880957526091884,0.7758696414338875,0.45387612741515804,1153.6838037457135,1886.2187285676603,14.741154065057158
7,0,24601.0,944.7371567773473,0.8110576289067651,0.5560804701627486,0.3463702888509269,0.9444499077603019,0.7296225454301193,0.4749589379182965,271.5224584366489,2728.8582577943985,0.0
7,2,24197.0,896.3401871576773,0.8638083678423533,0.5691670783054595,0.3784649383012565,0.9723194519824861,0.713187577350912,0.4921626003495764,271.42910278133655,2728.5135760631483,0.357100509991788
7,3,22676.0,843.3168465605644,0.8599491827524745,0.6173195764026896,0.40067731985771543,0.9175337167924212,0.6830384439097978,0.5279014029420733,256.6268301287705,2737.0757188216617,17.10022117687567
7,4,20561.0,721.4284989122459,0.9285133670520231,0.6437987287472211,0.49644084733240473,0.9538225700724365,0.6219249054675626,0.591093780178042,265.2603958951413,2736.690968338116,8.642134619226804
7,5,19142.0,650.2447327281724,0.9433739096151003,0.7512558869701726,0.5689098984443136,0.9715530519709056,0.6263546760102132,0.5939625902794919,261.0020374046599,2737.277295998328,4.2985343035254235
7,6,18412.0,628.6173157302028,0.9427547363031235,0.7659539063150013,0.5855151686757127,0.9510520073212128,0.5792214997537382,0.6325295892971875,252.5462741690202,2736.9963610688683,8.460428850347183
7,7,18609.0,628.2741699796952,0.9519156990127372,0.7864840877393179,0.5924265176049726,0.9530499915503344,0.5970435086746259,0.6230911055126404,249.9584072223118,2737.2853458004192,2.6039522862248163
7,8,17951.0,647.6467529817256,0.9438456280561544,0.7873245614035088,0.5378016445613233,0.9243226411482577,0.6136113177966755,0.6114572000467271,241.05492730210017,2733.949974931759,9.507715473294324
7,9,18515.0,648.0904037956217,0.9585317871194864,0.8006832727901747,0.5539395814225215,0.9454468987230867,0.6354402839707785,0.594851477308553,238.00653524169593,2732.855846610856,3.2387977609812055
7,10,17855.0,628.9898987322333,0.9502394890899415,0.7930268709749057,0.5671296807011904,0.9468570023676747,0.6253920796787558,0.6034575920126983,229.22044245309436,2732.015065807897,8.826230160637165
7,11,18065.0,627.4041122946064,0.9528958750923093,0.7792011732229124,0.5767041917231067,0.9753654045282866,0.650907237661882,0.5841193758067431,218.93130362579575,2733.1830611680043,10.355220469340878
7,12,17489.0,630.8183258569795,0.9521450348432056,0.7711199294532628,0.5522888033456637,0.9609595674752492,0.6540728922116668,0.5816105432029863,220.41065812796614,2733.66807707702,1.5568333806448418
7,13,16438.0,626.1320343559643,0.947271365181813,0.751623228166438,0.5268985366538815,0.9365972580309254,0.6360080330501388,0.5928736515216241,223.89244433629395,2733.675751307945,3.481794665732315
8,0,55277.0,1777.4528855298854,0.7844047112246346,0.6594412101546097,0.21986602930440285,0.8441949820089666,0.812597998965949,0.40654233958990726,1718.702842050039,2764.92443511768,0.0
8,1,52749.0,1674.239682094289,0.7917060651087398,0.6582434860736748,0.2364769593285298,0.8441962511272333,0.795151737641937,0.42525111099711776,1720.489108798271,2768.063887467061,3.612050657157624
8,2,54164.0,1781.5950211536162,0.7850310162907995,0.6621920655296778,0.21443842696007712,0.8327067756477716,0.8079777226697081,0.4080756915899777,1720.1934864485636,2765.518037811092,2.5629559193325857
8,4,49194.0,1474.5411972844538,0.8395167070548483,0.7618118466898954,0.28432050323897934,0.8396561910601981,0.7876253470781691,0.437452964603435,1738.4598528275806,2763.682928812457,18.35831598293684
8,52,69156.0,1880.9970414071697,0.8244733485139307,0.7182203389830508,0.2456198742819334,0.8429507559473036,0.8212803659379657,0.40162978886961576,1719.6863612701718,2763.9977008502515,18.776130237401837
8,54,69718.0,1973.186904245653,0.7986116679457955,0.6623912134686277,0.2250185569071479,0.8157002233447669,0.821127348358351,0.39953803585980646,1721.1525287587137,2766.0507759832467,2.5228485103510905
8,63,65673.0,2007.17575695736,0.714147455415398,0.5986708964611934,0.20484525760994923,0.8556443002313702,0.8323831630393345,0.35399713810425404,1714.4496368370562,2766.7458468472582,6.738833995538045
8,65,73543.0,2212.956456867353,0.7546741918932786,0.6441647396818724,0.18871458596820861,0.7991569659575688,0.8268615048198351,0.3808981127027628,1695.4459567871857,2771.061066314945,19.4874568502961
8,67,71458.0,2026.8498551495554,0.8265244748773943,0.7425905141954525,0.21858359494500554,0.8065808710162335,0.8244982392363536,0.3913471174829174,1694.0884435612527,2767.286489966134,4.011267726241479
8,70,59123.0,2507.229580826522,0.6446945162310401,0.5358547682491345,0.11818928917720607,0.6824204915656886,0.8360206880803261,0.3366604420141714,1686.7616494426873,2761.3273007120747,9.444249500174218
9,0,42359.0,1623.5239533417507,0.7785149788641794,0.5458071332852283,0.20194735145515122,0.9464960089191425,0.884191398035395,0.32368742821320445,1695.0495526334428,3606.5939941924976,0.0
9,12,43493.0,1564.825468531916,0.7565315707079492,0.5916690473275381,0.2232016583667777,0.9602193419666694,0.8816462603326335,0.32692821424180424,1693.8870392936794,3614.248177867703,7.741961314738501
9,22,51660.0,1854.8265145524422,0.7333797078406042,0.5486173059768065,0.188693819269607,0.9447964716240662,0.8969386734442533,0.2940126507456129,1683.531204026326,3620.4228610143246,12.056949699063058
9,28,48867.0,1780.5067093990478,0.7502533239168483,0.5792262285754926,0.19370387686858256,0.9524289465593421,0.8992969272831043,0.2965528639535357,1670.9224220844333,3618.3984488509627,12.770263374941216
9,29,49204.0,1798.2640687119285,0.7423993240490668,0.5618498429917214,0.19120680316510769,0.9469561378738894,0.8994094945672643,0.29543433805630376,1665.853406227136,3616.0248760263394,5.597210887158122
9,30,48850.0,1797.1930009000628,0.738149564061107,0.5577502740226525,0.19005749239457267,0.9532197362107492,0.9021470796713077,0.29416889311619593,1661.3514636642783,3619.234370522006,5.528864418394085
9,31,50869.0,1999.719912834644,0.7282918378742108,0.5109022065543805,0.15985444673921773,0.9201446227978693,0.904229581892315,0.28563868895875943,1656.224852071006,3620.1001002575244,5.199195553471313
9,32,48976.0,1779.8792924010784,0.8018336607727571,0.6465137154473691,0.1942728339591927,0.9422426650000842,0.9042477766662641,0.2966533205353249,1649.799534465861,3617.6967698464555,6.860080421668173
9,33,51236.0,1861.8376618407356,0.7577608518819788,0.5633796622097115,0.18573829679958012,0.9561248612073782,0.9071993120490326,0.2886389504338615,1641.1038527597782,3618.1930478569757,8.709831927036689
9,34,51453.0,1850.0386719675123,0.7604528458048211,0.5657657459535539,0.18891174178517436,0.961589468398811,0.908442077106945,0.28756337142204846,1639.0540493265698,3616.9212290828523,2.412305351526939
9,35,51605.0,1815.210244842766,0.7822495073518266,0.5953507152745732,0.1968102796431204,0.952360789629682,0.9066453858370878,0.29273325307460646,1640.1951167522527,3616.3731808933244,1.265856108726164
9,40,48092.0,1763.068109219035,0.7547631752409052,0.6211992043194089,0.19442160440170186,0.9412122798065332,0.9066204350184252,0.2906096421719293,1655.3045412958497,3616.16285452882,15.110888366282689
9,48,48445.0,1867.494516090228,0.7225636130417922,0.5866716721565588,0.17455815939253966,0.9250701804346283,0.9092545327090198,0.2847802969725536,1651.1444524718754,3617.4182681391267,4.345388631215788
9,50,47914.0,1799.4112549695426,0.7870624373737208,0.6273108143493061,0.18595652737437152,0.9660661405577232,0.9131916224469401,0.2810688530377946,1647.1709938640063,3617.766853111825,3.988719693290134
9,51,45011.0,1661.2274887854692,0.7794112554112554,0.6336007882882883,0.20496056421351233,0.9705776584663565,0.9057401097773934,0.29267030108912406,1666.1274355157627,3617.2551598498144,18.963346489763723
9,52,47345.0,1747.1686142824235,0.7879670466838645,0.622567325899432,0.19490112495660283,0.9663350590236803,0.9080019602534657,0.2887793492437972,1653.9810539655718,3614.9046150596682,12.371727671319828
9,53,47294.0,1742.6833329081846,0.7982648617628194,0.6433857539315448,0.19569465134607078,0.968764519205218,0.9110703936561435,0.2853204286642737,1651.8360045671755,3617.539878208652,3.3979183018362553
9,54,47833.0,1759.8965363437815,0.7915832326608966,0.6265866726050905,0.19407214716430024,0.9670492551932177,0.9101722752662319,0.28616834024614696,1653.73332218343,3618.0751782242387,1.9713853615253183
9,55,47804.0,1766.4823227814084,0.7724151303139491,0.5934993668214437,0.19251098235082734,0.9625864320662364,0.9086022273313626,0.2855673872242447,1654.6371642540373,3615.7411513680863,2.502920664711622
9,57,48191.0,1778.5828278447966,0.7885685299122922,0.6314334381551363,0.19143776377745017,0.9657486667355825,0.9115630371898357,0.282501947708523,1647.9025129173497,3617.9795189973233,7.096887928547616
9,58,46523.0,1714.1980515339462,0.7967085659485563,0.6401513587891297,0.19895533161703505,0.9651699345877205,0.9082598911266193,0.2890803859623085,1658.4084001461642,3619.7687165488037,10.657152262344402
9,59,46467.0,1730.4823227814081,0.7720437968332032,0.6318945822454308,0.19499351318783617,0.9624610646899769,0.9104758122452457,0.2837447058563433,1653.767641552069,3618.740590096197,4.753281427731497
9,60,49121.0,1830.3168465605643,0.7509248784663833,0.6479488194169635,0.18425721789763466,0.9483182502843097,0.9149915012701688,0.2752056496321098,1634.9349565359012,3619.6294252967164,18.853648265836473
9,62,48258.0,1782.2813126546314,0.7741345567711508,0.631516959798995,0.1909091201452998,0.9635520701875565,0.9122885670978338,0.27887762608992905,1647.546728003647,3618.383024576236,12.673211680969606
9,71,49463.0,1934.0447686219222,0.7602557599790966,0.5610085291715815,0.1661717799652776,0.9560159788519836,0.9195736089824718,0.265554754779219,1628.914461314518,3618.681842993753,18.63466271284461
9,72,48116.0,1821.068109219035,0.7783619392723684,0.6108882230460616,0.18232532744584276,0.9613781349621106,0.9159840286633488,0.2725539306493984,1637.0170213650345,3618.1759705711197,8.118336423197043
9,73,49287.0,1848.074205873445,0.7737119713666761,0.6223106060606061,0.18134410288752745,0.9609498521019885,0.9165170200679763,0.27068510124108563,1634.8392679611256,3618.783837523079,2.2609980361602906
9,74,49160.0,1857.1686142824235,0.7722274583726044,0.5594373762432574,0.1791096837550426,0.9697437750805079,0.9169421549997935,0.2697512392149873,1638.1486777868186,3619.230573637103,3.339426080925607
9,77,50876.0,1898.0386719675123,0.7630446194225722,0.6074456145378131,0.17746499822450865,0.960942820473157,0.920529217185653,0.2638995191382331,1619.039311266609,3619.188870980423,19.10941202432137
9,79,48566.0,1859.4528855298854,0.7750470779738917,0.6181633042703494,0.17651102707914154,0.9592953461882314,0.9189906909660072,0.26703205910214095,1622.2153976032616,3619.345591566116,3.1799505907877355
10,0,22743.0,873.9726547895302,0.83134115582849,0.5539641943734015,0.3741639368493162,0.9493299077696683,0.6864793150599222,0.5054644224692016,1100.8918788198566,3618.0804203491184,0.0
10,27,29074.0,1157.3107499061543,0.7847445275176118,0.5377700503107429,0.27278135087956024,0.879775514158548,0.7501906446705112,0.43712051426219545,1097.944073742863,3625.205613262709,7.7108967589917965
